这群主播这时候应该站董一边，尽管同行相轻，但其实说到底其实也是兔死狐悲；不明白那个还在扔手机的主播是脑子坏掉了吗，以为没董他就独大了？还去站队东方小孙，再加一把油搞垮老俞？
可怜的明明，昨天和这几个草包一起，真心酸
集体排挤董老师，真是膈应！
同样的小作文，眼镜男说的话
没觉得动听
这里的每一个人都跟董宇辉差远了，根本没兴趣看这几个
所以他们是安全的
董大妈自己看人走眼了，所以恼羞成怒了。她要的本身就不是孟这种人，选的就错误，孟也确实更适合做网红，就给人家5000的工资，人家都离职那么久了，还愤愤不平，还把人拎出来批判，格局太小了吧。
回复@巷子里的猫会迷路吗:她有利用多价值，杨超越都能红。还是有点价值的[doge]
回复@练气一期的冷于冰:接班人就那么一说，谁会真的让她当啊
回复@左漪久久二:啥叫利用？给五千块没日没夜像卖给她一样，是相互选择好吧
回复@左漪久久二:格力没利用她么？如果只是秘书的话，怎么还会让她在发布会上跳舞，格力本身也想借助她来迎合年轻市场，互利互惠罢了，怎么现在搞得可以是公司利用员工，员工不能利用公司了。
怎么说的觉得被小屁孩耍了，说真的别管董怎么，孟真的应该感谢她
回复@全宇宙超级无敌老霹雳:招你进去是打螺丝，招她进去是当接班人
回复 @El-Dorado的月光:[doge]不不不，如果跳跳舞能当总裁接班人就好了，实际就算董大妈儿子来了也轮不到，又不是家族企业，这纯粹噱头
回复@时小朽:对的。就是让她直播还跳舞也再当秘书，什么接班人什么的真就大饼一个[允悲]谁家太子公主俸禄那么点啊。格力那时候刷了多少流量讨论，请明星天价代言费也不过如此了吧，一个应届生月五千还身兼数职格力也赚死了，之后网友不记得吵架就记得买电器的时候有个格力。[二哈]只能说姑娘自己没让加身黄袍哄了。
回复@廿柒之罪:“我要把她培养成下一个董明珠”。
回复 @El-Dorado的月光:[doge]说穿了就是董大妈当初就是想入场直播带货，接班人这种噱头就是造势的，没想到真有人信孟羽童坚持下去就是下一个得力总裁。
回复 @巷子里的猫会迷路吗:请问你董姐在90年代丧夫一个人拉扯儿子的时候，心理装的是理想么，你尊敬的董姐可是提出员工离职要赔钱给公司的人
回复@全宇宙超级无敌老霹雳:人大、北航or北理硕士？[doge]
曾经资本用最高性价比换取了她的最大贡献，她觉得现在年轻人应该像她一样。
刚进去是9000，这很正常的水平，我北京名校硕士毕业一开始也是9000
拉倒吧不是5000，你瞎编也有个限度
回复@巷子里的猫会迷路吗:二极管当傻了？能不能理解比你说的再多重一点的意思[疑问]
回复@El-Dorado的月光:没有董姐捧她，她是谁？
5000块钱一个月啊  你要干嘛
回复@左漪久久二:格力也利用了她。一个品牌请明星代言搞讨论度得多难啊。品牌就是要潜移默化被人讨论的。除了董老板感觉资本家做派深入人心我觉得这两方目前都是赚的。。。
她确实是利用了格力
人家只是在你那工作，又不是把人生卖给你了！各取所需罢了，已经不干了没必要这样时不时拉出来批判讲一下，完全没必要诋毁，相忘于江湖不好吗？
回复@不慌不忙00:很多人觉得上班接私活没问题。。。话说没有格力。。。她也接不到这些私活
我觉得正常人没有跟企业形象挂钩的，可以接，但是这件事完全不一样，说白了，如果她这个过程触犯了什么规则，到时候格力是会跟着形象受损的，这种大企业形象受损意味着股票会跌，这是很大的事情，不是简简单单的说什么下班能不能接私活儿的事儿
回复@勇者支持:谁下班接活打着公司旗号啊
回复@izzylazy0704:小女孩的价值观出了问题。
回复@朝晖曾经:[二哈]工资不够，找个兼职不行吗？孟都是下班接活的，说什么上班迟到，其实都是加班加的，找借口而已。
回复@izzylazy0704:对啊，这是职业道德问题，没有哪个老板可以接受员工上班期间接私活
上班接私活啊
董自己在职场做到了顶尖，临了被小年轻教育了。花这么大价捧孟，按道理孟在职期间，在外以个人名义接第一条广子的时候就应该规范，没想到居然让她接了61条。人家尝到了大甜头，又没有合同约束。绝大部分人都会跑[允悲]
回复@勇敢的忠于自己:不都因为接广告旷工了吗
回复@勇者支持:你可以接，前提是你没顶着格力的形象，像她们那种大企业，企业形象是非常重要的，换句话说，如果这女的接的活儿有问题，触犯了什么规则，到时候格力是要负责的，这不是单纯的接私活
回复@勇敢的忠于自己:是的[二哈]说实话现在很多人支持她真的不应该，感觉这个社会都偏激了，我也是打工人，也被资本家剥削，但是这个事儿明显就是那女的的问题，她如果没有顶着格力的形象接活儿拿倒是没啥，谁还不干点私活儿，但是当时全中国都知道她跟格力的关系，她这么做真的挺不道德的
回复@勇者支持:但是她接广告不是凭着自己啊，她的名气是公司生捧出来的[doge]
回复@勇敢的忠于自己:[二哈]下班接的广告，找个兼职怎么了，上班又不是卖身[吐]
我想问，她接广告是在工作期间接的吗？
花多大价钱了？
看节目时，就不太喜欢她，当她知道通过面试了，给男朋友打电话，第一句就说，我成了董明珠的什么什么，直接叫领导的名字
回复@超级无敌美少女仙仙仙:现实生活中，她想怎么说怎么说，公开场合，得注意点吧
回复@欢乐已忘忧789:我看了，，，只是在电视上看着，，现实生活中很正常
回复@两口吃掉你i:我不是河北人，但是我们也不会叫长辈名字啊
回复@超级无敌美少女仙仙仙:你去看看节目，就知道有多尬了
你有病吧，你给你男朋友打电话还叫你领导什么什么总啊？？？？？谁知道什么什么总是哪位
回复@欢乐已忘忧789:你甚至都没听懂我在说什么。
回复@长曌师兄:你去看看节目好不好，当时一大堆评论，我的意思是，她在上节目摄像机拍着，你这样说是不是情商有点问题。看来你的情商也不高
回复@林哥观察:就是这个节目
回复@盗圣白玉堂-:那个节目，一共就俩个老板吧，一个是张瀚一个是董明珠
回复@眉心一个川:这不是自信的问题，你去看看当时的节目，好像是初入职场的我们
回复@两口吃掉你i:是在节目拍着呢，大哥不是私下的，情商懂不懂
奴才
这……叫名字不正常吗？更何况是跟男朋友打电话，直接说给董用做秘书了，鬼知道董总是谁？
大清早都亡了，还有人跪着起不来[二哈]
河南人要自信
回复@全宇宙超级无敌老霹雳:你们河北人活在清朝？
回复@林哥观察:原来你什么都不知道就说了一大堆啊[doge]
回复@RDWZ:你们广东人叫长辈名字？没教养
回复@两口吃掉你i:毕竟人家比你年纪大啊，你们湖南人随便叫长辈的名字？
回复@两口吃掉你i:可能不是跪久了。。。看他ip有可能就是南北差异，我以前班主任东北来的 她课上说好几次为什么同学在私下叫老师叫全名没称谓，他们那边会觉得人不在的时候这样叫也不礼貌[允悲]
好奴才[二哈]
怎么私人电话还要尊称？给资本主义跪久了站不起来？
什么节目？
老一辈企业家可能是认真的，年轻人也是认真玩玩的[允悲][允悲][允悲]不要太轻信年轻人说不在乎工资[doge][doge][doge]
确实
时代不一样了，董不就是因为感觉跟不上直播流量的时代才请的孟的吗，但新的时代肯定有新的运行规则和逻辑，董还想以过去的思维来控制孟，网红又不是苦逼工程师，根本不用依托你
董越骂她，她越不在意，舆论就越偏向于她。你看董没说不要在意钱之前，舆论还有站她的，但从她说了这话以后，站她的明显少了。
其实我挺理解董明珠的，她完全可以请一个有经验高素质面面俱到的秘书，为什么要把机会给到一个刚毕业的大学生呢？格力应该不会缺给董事长请秘书这点钱吧，，孟羽童的起点已经是很多同行遥不可及的终点了，她自己都给自己贴“世界五百强总裁秘书”的标签，欲戴王冠必承其重
因为这个时机也很好。董宇辉示范了对公司忠心是什么下场。孟的做法一下子就很能理解了
老董感觉被白嫖，气愤[允悲]
老董想白嫖人家，没嫖到
不要求涨工资就是正确的价值观？？？[允悲]
搞笑，给她白打工
董明珠的耳垂好长啊。是天生这么长还是拉皮拉的
老了之后人的耳垂都会比以前长一点
可能是晚上让王自健拉的[doge]
这女孩本身就不是池中之鱼，格力怎能困的住她？
00后整顿职场[坏笑][坏笑][坏笑][坏笑][坏笑][允悲][允悲][允悲][允悲]
确实超过董妈的认知范围
还是漂亮的女人容易让人上头
孟很不错
懂老太更年期了么
董总，我也是三观正能说会道做事认真靠谱的菇凉啊，只是我不会去表现出来，让您一眼就看到我的优点[泪][泪]
搞笑的吧[允悲]上班不就是为了挣钱吗？挣钱用于生活，吃喝玩乐，人际交往，买车买房，生病了住院看病，孝顺父母哪一项不需要钱，老板在那画大饼，大饼，大饼，顶钱吗
管理这么大的企业，对员工的客套话还这么天真，也是没谁了
资本家眼里，不要钱就等于价值观正确[doge]
她很聪明，但我个人觉得无形波及很多初入职场人的利益。他们将会受到更多约束和不信任。
不加工资就是正确价值观？同意加工资就是不正确价值观？呵呵哒
旷工  利用公司光环挣自己的钱。这什么三观?这是本事?
可是以后大企业谁还敢给年轻人机会啊[允悲][允悲][允悲]造福她一人，所有年轻人买单[允悲][允悲][允悲]
这女孩不简单，董总也被懵了
恕我直言，这女孩根本不适合做秘书！
太天真了，你没考虑用人单位的面临这样情况后的变化。就像大量的女性一进单位就怀孕请假，假期结束就离职这样的现场出现后，用人单位对女性求职者的偏好度就大幅下降，导致现在未婚未孕适龄女性很难找工作一样，博弈是相互的。
翻身还能当个导师授课了[允悲] 你diss别人的时候 小心你已经出局了[允悲]
人家客气一下，结果你来真的[摊手] 不懂客气话吗？
有点搞，董大妈老实在人了[二哈]
孟羽童，是演员
新时代的 心机婊
格力是国企哪来资本家。搞笑
回复@青青聪边草:格力股东不是珠海国资委吗
看看股权结构再说
听到不要涨工资 两年后根据情况再看   这种话 就应该惊醒了  事出反常必有妖   董大姐的价值观在当时估计乐糊涂了[裂開][裂開][裂開]
大姐，你开玩笑和人家讲，人家也在和你开玩笑啦[太开心]
呵，忘恩负二罢了，你这种，就是忘恩负义的典范
她更懂人性
要价低就是有正确的价值观
都是这样的人，谁来投身实体业，建设祖国，就应该像面试时那样说到做到，先学本领
说给孟涨工资，她说不要 说要干出成绩，然后又来网上说自己工资少。确实感觉被被刺了呀。
嗯嗯，以后刚毕业的都这样[笑cry]
本来就是故意这样说拍你马屁的，就你信了。
神也是你 鬼也是你啊董超[打脸]
思想该转变了，奴性思维不能一直有。
[打call]
你真给5000啊[允悲]
说早了[笑cry]
吊能台。能吊台
画饼已经对这代年轻人没用了，大家都知道自己要什么
尴尬死了俩人都好抓马要不要听听你俩在说什么[费解]
格局小了吧，人家只是客套一下！你当真啊？谁还不在乎钱？4500的确少了点[允悲]
董小姐一直给她带流量呢[挖鼻]
没有资本谁认识她？最开始是她主动投入的资本的怀抱，现在开始打个性牌了？聪明外露非真聪明
人不要脸天下无敌，这个词我现在才知道啥意思！
所以说这妹子并不简单
她看人不准
好坏都是出你口。
网红？关注群体应该都是女性吧[允悲]
只能说孟羽童这女生，还有心❤机！是个心机女，连懂总却欺骗住了！
这世界谁的话都不能当真，你觉得董听小女孩说话真的就那么意外。
现在是觉得她的价值观不对了吗？-
双标[微笑]
有些没底线了
一开始的工资很重要，换工作，老板都会问你上份工作工资是多少，你提高一些，他就会认为你不值，真的。（除非你是干业务的，业务看提成的）
想法会变的，我刚毕业我一点都不在乎工资，但是现在我特别在乎。
看走眼了，志不在此[doge]
转发微博
啪啪打脸，疼不
[doge]
也太抠了吧@UnDreamn
格局不行
哈哈
逗逗你
被自己打脸呗
[微风]
干得漂亮，终于让资本家吃瘪了
小女孩的价值观出了问题，没有可洗的余地。
董明珠人品很差
董总该退了，与孙辈记较。
你特么就是个奇葩！
优秀的，受过高等名校教育的现代女性 ！
不合理的要求，骗子骗骗子。
怪不得孟羽童一开始能进去。[doge]
劳荣枝[允悲]
