大v 可能会相继放弃微博吧
唉～无奈  无奈也要反对  不然以后再也看不到有趣的博主们了
应该是全平台都会这样，这个决定意味的东西太多了。
我自己在评论区的留言竟然都被抹除了…幸亏转发里还有痕迹。
""
个人信息保护法全文废止了是吧。。
早就废了不少了？
要不法律都废掉吧，hhhhh，大家一起死
就是想让大家闭嘴呗，除了那些与上保持一致或根本就是传声筒的。
上次是ip，这次是前台实名制，哪什么时候到家挺住址身份证号码呢
个人觉得挺好 现在网络环境太差了真的 需要治理
求同存异吧！我们什么都改变不了。我就把抽奖当做乐趣了
你的举例我不是听不出来谢谢 我意思就是我看到的搅臭整个互联网的人 群体很多 不然也不会像今天这么乱
举个例好吗，脑筋别这么僵。不要因为一些不好的事情而舍弃阳光氧气，得不偿失。
我看到的可不是几只 是一群 一大批 普遍
窗户打开，阳光氧气进来的同时，也会飞进苍蝇，你为了驱赶几次苍蝇把窗户焊死。说:看到了吗，苍蝇被我弄死了，整个大环境变好了呢
这多赚黑心钱博主，是该管管
那是你自己没看见那些天天躲在网线后面无休止造谣辱骂的阴暗小丑好吗 把整个网络环境都搅臭了
别人还没割呢就先自宫了
官员财产啥时公开？
体制内人员及领导房产啥时候公开。
该实的不实 不该实的瞎实
国际友好手势
挺好的，老夹纵容养蛊，需要铁拳重击了
你还是快去备考吧
会变成和谐美好大团圆的世界呢，以后我将没有任何烦恼和不满，我将是最完美的我直至死亡，任何人的诋毁都对我造成不了任何的伤害，因为我将没有情绪即将成为一头合格的老黄牛，永不抬头看那洪水滔天
你以后可以改名xxx看电影了
""
以后外卖快递不会都公开实名制吧
挺好的，鼓励退网
上网实名互骂，越来越好玩了哈
感觉这个世界在逼人自 鲨
fuck off
微博需要一个竞品
可能是想治理网暴 但用小号带节奏的 水军肯定是不怕的
挺好的
抓那些犯罪的没见那么积极用先进手段
没什么秘密
大v 可能会相继放弃微博吧
唉～无奈  无奈也要反对  不然以后再也看不到有趣的博主们了
应该是全平台都会这样，这个决定意味的东西太多了。
我自己在评论区的留言竟然都被抹除了…幸亏转发里还有痕迹。
""
个人信息保护法全文废止了是吧。。
早就废了不少了？
要不法律都废掉吧，hhhhh，大家一起死
就是想让大家闭嘴呗，除了那些与上保持一致或根本就是传声筒的。
上次是ip，这次是前台实名制，哪什么时候到家挺住址身份证号码呢
个人觉得挺好 现在网络环境太差了真的 需要治理
求同存异吧！我们什么都改变不了。我就把抽奖当做乐趣了
你的举例我不是听不出来谢谢 我意思就是我看到的搅臭整个互联网的人 群体很多 不然也不会像今天这么乱
举个例好吗，脑筋别这么僵。不要因为一些不好的事情而舍弃阳光氧气，得不偿失。
我看到的可不是几只 是一群 一大批 普遍
窗户打开，阳光氧气进来的同时，也会飞进苍蝇，你为了驱赶几次苍蝇把窗户焊死。说:看到了吗，苍蝇被我弄死了，整个大环境变好了呢
这多赚黑心钱博主，是该管管
