厂长确实适合做买卖人，多少有点情怀不狂妄，但冲他卖的这些半垃圾货能得到这么多拥趸，只能说神仙下凡猪儿上街
回复@如向日葵般温暖:您好 直接店铺联系客服  给您退掉~~
回复@风中的厂长:物美价廉的底货简直香死，几十块买到很好面料的衣服裤子，血赚
铁粉2[good][good][good]你爱的深沉
回复@一方小院葡萄架下:是的，这个面料很扎，当内裤穿穿不了！德绒很舒服，价格又实惠
回复@如向日葵般温暖:德绒内衣很舒服，彩棉面料我很早买过一次袜子，太难受了，后来就没有买过。
我小到孩子的衣服大到家具沙发都在这买，从来没发现垃圾。不知道您评判垃圾是什么。
居然还是铁粉，黑出感情了吗？[二哈]
你竟然还是铁粉[doge]
晒一下你的购买记录呗
回复@风中的厂长:面料扎，我妈妈说穿不了！[允悲]
回复@如向日葵般温暖:抱歉，是面料还是哪里扎，我反馈给厂家@厂长帮您选好货-助理 给顾客免单
回复@风中的厂长:这次给妈妈买了内裤，穿不了很扎人！德绒内衣不错很舒服！内裤是真的不好！我妈穿一天就丢了！关注了厂长这么多年，还是很喜欢厂长的言论的！但是不会买内裤这种贴身的东西了，退也不好退，毕竟我妈穿过了！ http://t.cn/A6W6V91s
觉得烂可以不买啊。我买的觉得质量还可以啊，尤其最近一次售后，挺好。
回复@风中的厂长:确实，我都在你们家买了一千多的东西了[允悲]质量好服务态度好，所以不断买买买
回复@风中的厂长:厂长，也许人家只是说个玩笑话而已，你就这样理解好了。
哈哈哈哈先扬后贬，让人措不及防
回复@风中的厂长:厂长不用回复这种没事找事的人啦，拉黑就行啦
回复@风中的厂长:我感觉你的情绪并没有那些捧哏的说的那么稳定[doge] 说这么多干嘛[疑问] 你让他举几个半垃圾货的例子，让我们这些买家凭良心评一评不就得了[酷]
nizh你这话就不对了，我卖的货都是正儿八经的品牌，很多还是是中高端大品牌，复购率60%，基本上都是老客户，在我店里购买几十次的超过千人。出现问题赔付到位，质量不好的有，概率很低，你凭什么说我垃圾货
关注厂长这么久，最佩服就是厂长稳定的情绪，能心平气和回复尖锐问题[赞]
生气的时候看看钱包，骂我也是流量，骂我这几个字也带来了钱，那还会生气[二哈]
我也很佩服，
[举车]
我一点都不奇怪你情绪稳定。因为能把育儿搞定，还能以此起号带货，成为头部。还有什么能让你有情绪起伏？没有！[馋嘴]
经历了厂长经历的，并且能有结果的，都会稳定的
那全靠我老婆[爱你]
人生不如意十之八九，计较那么多干啥，佛系一点，这段时间发生很多事让我深深感受到，有些东西，你越想要、越强求就越得不到，看开一点，反而柳暗花明又一村，老天给你安排了意想不到的惊喜，笑口常开，好彩自然来。
[good][good][good]越追求越得不到，看开了好运自然来
找些质量不错的，中高端的，有的清仓处理的那种品质也不错，价格低也会增加流量
是的，我这里有许多纯买货粉，就是因为这个买我家，所以我愿意面对少量差评顶在前面，因为深度用户会觉得物超所值
自已活得拧巴的人，见不得别人的好，拉黑即可。我们很多网友从厂长这里学到了太多有用的东西，感谢厂长的分享。
笑一笑十年少，这话其实有道理。格局大了，心态好了，看很多事儿就会得出不一样的观点。
厂长中肯，气死见不得看到别人过的好的[哈哈][哈哈]
厂长的胸怀和格局真的很大，同样那个来自SZ 的自我真的也有才华，但是太小气了，说句她不满意的立马拉黑人，格局很低
回复@朱朱落樱:[偷笑][good]
那个女的天天做人设说自己多奋斗，以前还经常在微博里阴阳怪气很多同行[doge]包括...
有时就事论事发表下意见而已，也不是针对谁，观点也很柔和她也也拉黑[鄙视][鄙视][鄙视][鄙视] 小肚鸡肠
曾经怎么也过不去的事，能放在我心里三年。折磨的我抑郁….后来遇到我老婆。开导我.现在天塌下来我也去坦然面对
回复@享受独处的冬一薏:过去的事，在回过头看看，真的不叫事[doge]
我也是会把事情放心里好多年。甚至有时候我平等的痛恨每一个在我身边沙差的人。我感觉这样不对。但是我忍受不了??♀?
保持愉悦
说话刻薄的人，是不必理会的，忽略掉，开心过好每一天[打call][打call][打call]
身体是自己的，因为别人而气坏自己的身体，不值得[可爱]
心宽可以，体胖还是别了[允悲][允悲]
有道理，屏蔽掉它们就好了
笑口常开[666][威武][给力]
忽略是最好的，计较就输喽[举手]
别人说不好听的，也当好听的在听，因为他们是在羡慕你呢
对，以前得出门才能遇到这种人，现在一打开手机就能看到，也是挺无语的[允悲]
厂长这心态是真的好
风厂这心态真的是没得说[good][good][good][good]
有些人会心生嫉妒，或者说话都带着戾气[允悲]
人不知而不愠，不亦君子乎[中国赞]
厂长确实是宽厚之人[good][good][good]打底衫收到了，很好穿
现在发现成年人情绪稳定太重要了
阅历多了越能够心宽体胖
成年人只需筛选，不必说教！无愧于心，讲真话，你的粉或越多越久！恭喜发财[赞啊]
