就拿你关注互动的海外博主来说，有一个站出来抨击以色列骂犹太人的吗[笑cry]再让她们实名，还让不让人活了
回复@庄时利和:按Yuval harari建议也许应该强制标出账号是不是机器人AI啥的...
这个评论很典型[doge][doge]
原来你也知道和你们意见不同的人，被你们知道真实身份之后是会被你们线下骚扰的啊
回复@庄时利和:话说明星大v很多不都是前台实名的，他们还生怕不实名别人还搜不到他，对名气小的，你就算知道我叫啥，又不认识我，就是个代号。只有朋友家人认识，而且重名的很多。平时咋就咋，匿名实名只是自己心理不适应，对现实而言我知道你名字ip难道就能知道你手机号了？那这些大明星的粉丝都会有了吧[费解]
回复@E31593:这位网友在说什么梦话[允悲]
符合关注列表
回复@E31593:这还用说，疫情就已经证明了，庄医生对于敏感话题，容易引起争议话题是不轻易参与的。要考虑到影响力以及可能导致的封号或者网络暴力。
回复@big_憨憨:发言符合ID
回复@庄时利和:换个说法[嘻嘻]你一直是实名，但很多你感兴趣的话题真敢参与吗，敢发表真实想法吗？很多大V一旦实名，黑粉给你截个图整个合集，翻译翻译发外网，回头给你签证都注销了，海外学位名誉都给你剥夺了。所以，你现在的实名，让你的发言一直谨小慎微
回复@庄时利和:可以把你家庭地址和儿女的信息都公布出来么？反正你也不需要隐私，也没做亏心事嘛
回复@庄时利和:说的太对了
很明显，你只希望把大V实名制作为党同伐异的工具而已，正如平行世界的另外一个你正在为某博主没有抨击哈马斯而痛心疾首。
大V实名应该搭配粉丝实名，你关注了哪个大V，他就能看到你的信息，这才公平。
回复@庄时利和:就跟我对粉丝群毫无兴趣一样[笑cry]
我对粉丝叫啥名字毫无兴趣
两败俱伤
违规获得百万粉的早被微博未提前通知永久封禁了
回复@庄时利和:我去关注他了，省你一个粉的钱
回复@庄时利和:不差那几个月[允悲]
回复@庄时利和:哈哈哈哈哈哈哈哈
我打算抓紧时间给@卤煮疫苗 买几万粉。
凤凰网微博报道了您对支原体肺炎的分析[赞]
嗯，那个微博授权他们啦
天真了。当初显示ip也说只有那些MCN自媒体，最后还不是全平台全员显示ip。只要开了这个口，全员黑暗森林是迟早的事。
回复@趣果有墨:不是不让你说，以前是不知道网线后面是人是狗，以后就是要让人说话要负责任，不要总想搞个大新闻，听风就是雨[doge]
回复@橙子天下第一:知道了，就是一刷刷到了就很不理解[允悲]
回复@夏韵海然:咋滴，你不能说话了？
回复@趣果有墨:就是这意思。
是的，早晚轮到我们这些只有几百个粉的。[思考]
反正就是不想让人说话
严谨点，ip所在地。而且以前上网就是显示ip的
还记得染头发的女孩被网暴离世吗？实名了这样会更多还是更少？
可能会方便极端分子通过实名把她肉搜出来，从网络暴力发展成线下暴力。
手机号实名制以后骗子直接叫出你的名字
吧我觉得不会变少。
第一，后台实名是向监管部门实名，前台实名是向所有人实名，这是两码事。第二，如大V言论造成危害，后台实名已提供足够管制手段追究责任。第三，并没有证据表明前台实名制将止步于某几个领域百万粉以上大V。
回复 @小草二月文:夹总自己都说了，他说的不算。
回复@同斯庆呀么丕显休:当然不是他一个人说了算，但他肯定知道呀
回复@小草二月文:这事儿夹总说了也不算。他如果说了算，就不会有这事儿。
夹总说了，先是百万以上的，最多到50万，不再往下[摊手]
[doge]庄老师嘴上说不在意，然后发了这么多条微博。其实微博里的大多数普通人是真的不在意的，因为没有让普通人实名，跟大家没关系。
就是你这样的大聪明太多了，大家才会活在这种环境里
别人遭殃的时候你袖手旁观，轮到你的时候怎么办
听说到最后一万粉以上的人都需要实名
循序渐进，那是早晚的事
等让大多数普通人也实名的时候 就没有大V来帮助普通人了～
还是那句话，在后台实名的背景下，如果言论违法，公权已经可以精确处理；如果在堪称随性的扩张解释下依然违法，那又为什么要“预防性”侵害隐私。再者，各类媒体，包括有巨大社会影响力、能代表国家的媒体，有大量的笔名或“本报/刊/台评论员”文章，考虑到其影响，是否更要完全实名？
回复@小小如游丝:那些有单位的媒体传播的错误或虚假信息还少么？什么时候看到他们被处罚管理过？
呵呵媒体有单位，有管理，自媒体有什么？你能找到哪个单位？
忽然发现少了个“不”字hhhhh
更何况，在纸面上确实光谱上所有人都会被加以同样的要求，但在现实运作中光谱上一些区间的人会受到显著的影响。原本就更加容易被禁言消失，在实名下这种针对性的严苛还会延伸到线下的生活——比方说，工作单位的大量“立场不正确”的举报。看似一视同仁，但对不同立场的人影响完全不同。
早就应该全部实名制，网络不是法外之地，每个人都要为自己的言行负法律责任。
回复@veraleeli:你姓什名谁快说啊，我还怀疑你是二鬼子呢[太开心]
回复@veraleeli:我不支持啊，所以你支持的就该先实名支持一下[兔子]
回复@万邦万人迷_official:你也可以，最好全名实名，正好识别二鬼子
你先实名呗[兔子]
回复@wanwan243:每次发帖都得刷脸认证就行[doge][doge][doge]
回复@炸小肉丸的胡图图:不都是实名
回复@天空的菩提树:再一年抽查个两次[酷]
回复@wanwan243:营销号实名很简单啊，随便买个农村地区老头老太太的身份证实名一下，跟某些公司把农村老人弄做法人一样的
回复@炸小肉丸的胡图图:后台实名制没啥用。而且我只好奇营销号怎么实名的，对时政科普类博主毫无兴趣。我关注的科普类博主几乎都是实名
借民粹之力，杀鸡儆猴而已[抱抱]
我支持只让极端“爱国”大V前台实名，其他大V不用[并不简单]
胡锡进一直都实名，也没大不了的。
回复@曾經跟古泉一起看阿虛逆流而上:他背后的支撑是什么，你有什么证据？为你服务什么？
回复@小小如游丝:你是真觉得自己和央媒高层、厅局级干部一个待遇啊
是的
回复@大妈看世界2022:他背后的支撑是什么，你有什么证据？为你服务什么？
他背后的支撑会为你服务吗？
现在是一部分 那以后会不会是全部？一旦开了这个口子 谁知道最后会发展到哪一步？会不会要求所有人前台实名？想想就可怕
我比较纳闷，如何界定时政，娱乐和财经大V，如果作为一个美食大V，发表一个时政话题，这算违规吗？另外我总觉得，今天只是针对时政，娱乐，财经，明天就是全部领域，这个套路真的。。。愿不愿意公开，还是看个人意愿吧
回复@今年一定会看到雪:有关部门的行动向来拉胯，节奏慢好几拍，不如提前给大V 一点清朗网络震撼[doge]
回复@苔妹来辣:后台都已经实名了，造谣该罚罚该抓抓就好了呀～
那还不是因为时政类金融类的大v 造谣的太多了吗[doge]
今天也不是只针对这三个领域，这三个领域后面还跟着个“等”字。
很多大v看似用个人身份其实是传媒公司控制，不过一锤子也是传统操作了
反对！理由如下； 1. 后台的实名认证，谁违反法律，警察可以分分钟上门。 2. 对于重要人物的安保工作，没有层层安保，一般人群很难进入他们的生活工作场所。 3. 如果随便公布公民的私人信息，又没有相应的安保措施，无异于谋财害命！
颁布这项规定的人怎么不先带头实名？现在也没个正式的文件说明一下，到底是谁提出的谁赞成的谁执行的，没头没尾的大家裤钗子就没了[疑问]
违背公平原则。不要温水煮青蛙，直接一步到位所有人显示真名完事，最好再加上显示学历，住址，银行卡余额等。
开个了口子之后有的是理由往更低粉丝量蔓延，你们相信这个是最终仅仅局限在五十万大V？反正我不信。[偷笑]
后台无所谓，后台实名落实的前提下，前台实名就是多此一举。完全想不明白为什么要把我们普通人卷进去，你发现异常该抓抓，我非要知道它是什么东西干什么，它讲谣言你难道不知道？你办不了？如果不是发生了什么大事，完全想不到任何理由做这种事。只能说是“来不及办了”，所以要借群众办。
这是目前为止看到的、关于这个话题最平和理性的发言。给庄医生点个赞👍
我对大v真名是啥也毫无兴趣，真的对此操作不解啊[笑cry]
既然大v都必须前台实名了，那比大v影响力更大的zf机关是不是要考虑公布一下名下的资产什么的？
支持实名的居然这么多。。。。
如果仅仅是大V博主，应该支持的多才是正常吧；点反对的大概是跳出大V范畴，想到万一自己也要求被实名了？
可惜他并不打算止步于100w+粉的大v[微笑]
可想象到的只要不是“他们”的立场，就会被网曝
注意是通知，不是征求意见
前台实名没问题，问题是不能把风险全推给博主，平台什么也不担当，但大概率会是这样[允悲]
反对有用吗[拜拜]
虽然我么有几个粉丝，还时不时删除莫名其妙的新粉，但是我也不希望我关注的那些科普大V因为这个原因停更
庄医生转成美食博文肯定没问题
大V不是本来就是要实名的吗？前台就没有必要了
只怕到最后 全民前台实名 全球独一份 遥遥领先[喵喵]
即时有万般好处，也不应该强制实名。网民有选取自己网名的自由。这件事本身就是错的，跟影响力、谣言之类的无关。
[衰]没想到支持比反对的少不了多少……
享受红利者必须给与相应对价和责任，同时这是一个选择题
从围观了一场对一个艺人历经几年的网暴，感觉大V实名制有必要，因为他（她）就是对追随者有极大煽动性，更有大V、KOL编造黑料，煽动仇恨，一周涨粉几十万，获得流量无数，她及背后方得到了大量利益，俨然以成功者自居，把别人的人格踩在脚下，尽情嘲笑侮辱，自己却什么代价都不用付出？
百万大V影响力可以赶得上一个18线小明星，小明星能让人知道名字，百万大v为何不能？小明星不怕被网暴，百万大V怎么就这么害怕？要是害怕不干这一行不就行了？谁也没摁着你们当大V.打着自媒体的名义在网上挑拨离间的大V还少吗？像明星一样，赚了这一行的钱就要承受相应压力呀！
有些小明星甚至都没有100万粉丝[微笑][微笑]大家说起来明星被偷拍的时候都说，当了明星就要承受这个，怎么到了大V这儿就不行了。而且放心，大部分大V没有狗仔跟的，没人对你们的行程那么感兴趣[微笑][微笑]
如果大v呈现出和传统媒体类似的行为和影响力，那信息披露和担责也应该一视同仁
在现实生活中，你发言还要考虑是否妥当。到了网络，因为躲在网名背后，所以一个键盘就让人肆无忌惮，想咋说就咋说，想网暴就网暴。
博主，我的一条评论显示被删除了，是你操作的吗还是怎么回事[单身狗]
我也是[单身狗]
反对VS支持比例居然是6：4 实在令人大跌眼镜
背后有公司运作的，想找人背锅感觉还挺简单的……
实名制，说真话能不关小黑屋不删帖吗
有些人要是跟某些知名人士人同姓名[doge]直接起飞好吧
实名不实名区别不大，还能不知道哪个大V是谁吗？
票数很接近  看那么多反对的 以为票数会一边倒
可是普通人看到这个真人的名字也不能做什么，那他展示出来的目的是什么呢？像你说的减少粉丝这个有点不好，更好的方式是注册一个公司或者个体工商户，把这个账号变成机构账号。
只能说还无下限，继续加油哦
希望能够细分一下需要实名的都是哪些类…
那就拨去大v的面纱  看看整天瞎说的都是具体什么人  靠不靠谱   不胡说的自然不怕什么  这也是个背调
全都实名制吧，少些喷子黑粉
支持实名，现在阿猫阿狗都在网络上科普。 虽然我能辨别阿猫阿狗，但我不保证所有人都能辨别[二哈]
反对
分析的可以
有些人有保护的需要，最好设置一个保护机制
看大反对的人最多，欣慰，大v开头，随后中V小V微v，发帖跟帖都实名就是顺理成章的事了
庄老师不是医学科普类吗，也通知要实名吗？
自然科学领域博主大部分是真的无所谓（大部分名字就摆在那）[允悲]非意识形态领域就是和谐啊
[思考] … 所有转发大V发言的也得这样实名才行吧
要实名  就让所有人都实名制  破坏网络环境的一般是像我这样不知名的 边角料   我们一般成堆出现  一拥而上 见人就乱咬  让所有人前台实名  暴露在阳光下  回归熟人社会    把网络变成绿水青山
注册人自己可以选择是否可以实名认证，公开或不公开由用户选择
@我的印象笔记
想起来之前一个帖子下面，争论番茄炒鸡蛋应该是咸口还是甜口，双方吵了一千多楼
跟规避限高、公司用一个代持法人。那微博账号代持业务会产生出来吧。
@我的印象笔记
好奇这是微博的意思还是  上方的意思[doge]
我投给了“反对”~
可以不V
如果真的要实行，那么就只在专业领域的大V实行即可，比如医疗、金融等，对于其他领域如搞笑、生活方式、美食等之类的真的没必要搞[笑cry]
支持，这种事反对也无效[二哈]
全体实名认证，这样就不会那么乌烟瘴气了[doge]
是不是为了站队服务的。如果是，那其实没什么意义，因为都不是傻子。如果不是，那更没什么意义，可以通过另一种方式解决。这个口子开了就没法关上
说好了，一定必须得是红烧肉哈，这东西大家最多叫你“笨笨”，万一你作为美食博主整个蛋炒饭，很有可能就把自己变成那个蛋被敲到稀碎……
或者连夜身份证改名张三，名字足够普通就不知道我是哪个[doge]
最后一句真是[666]
要实名制就一视同仁，不接受部分红色大V享有特权，其他普通人裸奔
不允许用笔名，所有鲁迅的文字，作者都改为周树人
竟然有1.2万人反对前台实名，可见前台实名势在必行！
竟然有这么多人反对我是真没有想到！
想管，不需要前台实名，不想管，前台实名也没用（参考各种极端女权），总结：混蛋总是相对不怕开盒，因为他们有的是混蛋手段来对付。
如果真的只限于“部分”领域的“大”V还可以如此讨论…但看这说辞很难不会最后影响到那99.9%
我支持加速[笑cry]
以前的杂志书籍，公开发行，作者也是可以用笔名的。
看不到全文，bug了
要是讨论甜粽子咸粽子，甜豆腐脑咸豆腐脑，那就不和谐了[doge]
显示ip可是特例开始最后扩大化到全民全网的，现在哪家app不显示IP？实名也是一样。诈骗犯画像你看看实名信息就可以了，一骗一个准
反对没有用，那就强烈资瓷，加速[并不简单]
既然已经后台实名了，就证明想处理极端言论根本不是做不到，而还要无视隐私权前台实名，只能证明其目的与建设更好的网络环境毫无关系。而且全过程如此缺乏正当程序，很难不想以后还会有什么突破法治下限的事发生。
隐私蚕食：后台实名=>显示IP地=>特定大V实名=>...=>[感冒]
